theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
75,delta_pt_over_pt,8.284706195511543,8.945619977095857,8.608822988477455,5977,-0.0008966811740036285,0.0010990523294989781,0.0009978667517513034,0.060755352004216126,0.0009978667517513034,1.3075197203592126e-05
75,delta_pt_over_pt,8.945619977095857,9.659258262890683,9.29559323983376,6036,-0.0009556819491977955,0.001145136381391542,0.0010504091652946688,0.07321847308965479,0.0010504091652946688,1.589165733705065e-05
89,delta_pt_over_pt,0.6811883049759316,0.7355302125811239,0.7078379608121639,139,-0.0018347990625116216,0.0008919144385571346,0.0013633567505343782,0.1949520361851585,0.0013633567505343782,0.0007536921654361617
89,delta_pt_over_pt,0.7355302125811239,0.7942072546867178,0.7643058490376693,258,-0.0007855023153699997,0.0009006538801650313,0.0008430780977675156,0.0014669203036405452,0.0008430780977675156,6.875941139599826e-05
89,delta_pt_over_pt,0.7942072546867178,0.8575652673511954,0.8252784722126671,339,-0.0011017856223837037,0.0008435509364449251,0.0009726682794143144,0.001687862883187088,0.0009726682794143144,8.738805907286917e-05
89,delta_pt_over_pt,0.8575652673511954,0.9259776757607427,0.8911151962989969,461,-0.0008745058348788626,0.0009617677130648505,0.0009181367739718566,0.050343046542757355,0.0009181367739718566,8.004079401444572e-05
89,delta_pt_over_pt,0.9259776757607427,0.9998476951563913,0.9622040557364383,533,-0.0007758597906107024,0.0009770631490298022,0.0008764614698202523,0.06114126969491665,0.0008764614698202523,6.941183607014704e-05
89,delta_pt_over_pt,0.9998476951563913,1.0796107073404786,1.0389640404751932,504,-0.000867556537996189,0.0009427651958149489,0.0009051608669055689,0.06797608119491173,0.0009051608669055689,4.985345198877896e-05
89,delta_pt_over_pt,1.0796107073404786,1.165736826769299,1.1218475654567548,576,-0.000844893288257126,0.0009416775715400432,0.0008932854298985846,0.1352679822208881,0.0008932854298985846,5.343693753724287e-05
89,delta_pt_over_pt,1.165736826769299,1.2587336713562092,1.2113431370980134,654,-0.0008379953559113716,0.0008751777626150995,0.0008565865592632355,0.06775977378145082,0.0008565865592632355,5.3757538823332815e-05
89,delta_pt_over_pt,1.2587336713562092,1.3591493543160043,1.3079782324945646,693,-0.0007230977620634125,0.0009731265535689476,0.0008481121578161801,0.08219049621651568,0.0008481121578161801,5.050953320894123e-05
89,delta_pt_over_pt,1.3591493543160043,1.4675757146841655,1.412322408312929,768,-0.0006103979795382868,0.00092334361696917,0.0007668707982537283,0.0360316011907082,0.0007668707982537283,4.558043567312179e-05
89,delta_pt_over_pt,1.4675757146841655,1.584651805551299,1.5249906576951548,855,-0.0007471923159352927,0.000896997325590142,0.0008220948207627173,0.060138573960802,0.0008220948207627173,4.138181303893779e-05
89,delta_pt_over_pt,1.584651805551299,1.7110676605720525,1.6466470349610265,935,-0.0006563063258424018,0.000985378729687721,0.0008208425277650614,0.07891544068717073,0.0008208425277650614,4.397777749380435e-05
89,delta_pt_over_pt,1.7110676605720525,1.847568360947882,1.7780085694714842,929,-0.0006566679940578019,0.0008927271549252709,0.0007746975744915363,0.05239033194154413,0.0007746975744915363,3.437455223414745e-05
89,delta_pt_over_pt,1.847568360947882,1.99495842685404,1.9198494917211306,845,-0.0007051723062723232,0.0009061082600081102,0.0008056402831402166,0.09397045189476015,0.0008056402831402166,4.9443864645814725e-05
89,delta_pt_over_pt,1.99495842685404,2.154106559193353,2.073005796567955,790,-0.0006727641702999304,0.0009755954804560134,0.0008241798253779719,0.08364117956063391,0.0008241798253779719,4.022081616004979e-05
89,delta_pt_over_pt,2.154106559193353,2.3259507596241873,2.2383801704954465,811,-0.0006171690285084172,0.0008698456090490932,0.0007435073187787552,0.09174031723950238,0.0007435073187787552,2.9871946175860855e-05
89,delta_pt_over_pt,2.3259507596241873,2.5115038590394656,2.416947311947847,720,-0.000719763320894409,0.0008235105157504064,0.0007716369183224077,0.12493499440272512,0.0007716369183224077,5.1095086330050304e-05
