theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_invpt,1.7141612947819505,1.8509087903290582,1.7812232337788974,1796,-0.0061011348014250455,0.00010630613501461086,0.0031037204682198283,82.73110944908731,0.0031037204682198283,7.335610685093632e-05
20,delta_invpt,1.8509087903290582,1.9985653395313427,1.9233206063954966,1889,-0.006031426488038573,0.0002945581303150999,0.003162992309176837,67.15909092203034,0.003162992309176837,8.42522568748151e-05
20,delta_invpt,1.9985653395313427,2.1580012139149907,2.0767538199789266,2002,-0.005901354815194443,0.00017391450786578537,0.0030376346615301145,69.59597632947641,0.0030376346615301145,7.451586234822832e-05
20,delta_invpt,2.1580012139149907,2.3301561110584523,2.2424271930824364,2173,-0.005624886665995543,0.00013367636913059095,0.002879281517563067,121.10396583713695,0.002879281517563067,6.544946813658026e-05
20,delta_invpt,2.3301561110584523,2.516044693067046,2.421317186418658,2418,-0.005165476631917718,7.93407230318774e-05,0.0026224086774747977,38.19082225232941,0.0026224086774747977,5.4449785683793104e-05
20,delta_invpt,2.516044693067046,2.716762566880241,2.6144781580120795,2625,-0.004828951002032873,0.0003060508066189113,0.002567500904325892,49.73899192481087,0.002567500904325892,5.6090751959842626e-05
20,delta_invpt,2.716762566880241,2.9334927416589585,2.8230485774697445,2867,-0.0046399598287639645,0.00019440438087603236,0.0024171821048199985,56.368759348099914,0.0024171821048199985,4.790943270540107e-05
20,delta_invpt,2.9334927416589585,3.167512601311959,3.0482577359964034,3135,-0.004509012261019947,0.00024044602984491593,0.002374729145432431,70.94746073387985,0.002374729145432431,4.555607369858517e-05
20,delta_invpt,3.167512601311959,3.420201433256687,3.291432991702213,2602,-0.004173503083355377,0.00022657754702363054,0.0022000403151895037,76.2910389360201,0.0022000403151895037,4.612083186907464e-05
30,delta_invpt,0.428847949295447,0.4630593640643967,0.4456254690668727,144,-0.012622510258687481,0.008236467162798489,0.010429488710742986,18.312249335289387,0.010429488710742986,0.0011182653619238403
30,delta_invpt,0.4630593640643967,0.49999999999999994,0.4811753131990442,186,-0.012498154793072213,0.007082586618083298,0.009790370705577756,0.05115520266454887,0.009790370705577756,0.0006483032072971378
30,delta_invpt,0.49999999999999994,0.5398875811638546,0.5195611519175845,249,-0.00993630028797842,0.00496293655915359,0.007449618423566005,53.4505322251688,0.007449618423566005,0.0005280671871317386
30,delta_invpt,0.5398875811638546,0.5829572005899157,0.5610092271509816,315,-0.008877695978971162,0.004233990997941976,0.006555843488456569,0.19187003304315628,0.006555843488456569,0.0003682763736943006
30,delta_invpt,0.5829572005899157,0.6294627058970836,0.6057638293142942,339,-0.007377754084896644,0.00453769466256958,0.0059577243737331115,0.033441929165351596,0.0059577243737331115,0.0003193012036125662
30,delta_invpt,0.6294627058970836,0.6796781954392627,0.654088737130097,367,-0.006461203139815392,0.0039521436769690685,0.00520667340839223,27.175933108210096,0.00520667340839223,0.000317404095864853
30,delta_invpt,0.6796781954392627,0.7338996338110347,0.7062687723113771,373,-0.005947253604263824,0.002645176964994115,0.00429621528462897,0.21563311946477065,0.00429621528462897,0.0003410984269385987
30,delta_invpt,0.7338996338110347,0.7924465962305566,0.7626114782695094,453,-0.0045771388778073335,0.0031748154292388355,0.0038759771535230845,0.07386654757163945,0.0038759771535230845,0.00017970030512583655
30,delta_invpt,0.7924465962305566,0.8556641520808904,0.8234489327414342,458,-0.0035958410142665808,0.003727672803581434,0.0036617569089240076,11.922375970724646,0.0036617569089240076,0.00018785834125966205
30,delta_invpt,0.8556641520808904,0.9239248987111452,0.8891397050194613,478,-0.003745975981966012,0.0031133962811774833,0.003429686131571748,62.31001094484446,0.003429686131571748,0.00017788624628493113
30,delta_invpt,0.9239248987111452,0.9976311574844398,0.9600709693194006,562,-0.0035862865157170096,0.0020766303754519468,0.0028314584455844784,114.15180455065276,0.0028314584455844784,0.0001096933345571899
30,delta_invpt,0.9976311574844398,1.0772173450159415,1.0366607867429773,629,-0.003340749416165263,0.0013780516667486209,0.002359400541456942,63.737458324272076,0.002359400541456942,9.940637272504746e-05
30,delta_invpt,1.0772173450159415,1.163152533576813,1.1193605692841695,735,-0.0032266122687568855,0.0012193514552114593,0.002222981861984172,57.162133630604465,0.002222981861984172,8.371724357394037e-05
30,delta_invpt,1.163152533576813,1.2559432157547896,1.2086577404020518,850,-0.003180336286470684,0.0011013772296759499,0.002140856758073317,23.189959406781668,0.002140856758073317,7.131669970257381e-05
30,delta_invpt,1.2559432157547896,1.3561362896660138,1.3050786078412682,999,-0.002814297205137737,0.0009977801315072998,0.0019060386683225185,38.88401610634688,0.0019060386683225185,7.47283770432226e-05
30,delta_invpt,1.3561362896660138,1.4643222823126176,1.4091914656322264,1130,-0.0027825704190932842,0.000568567404887661,0.0016755689119904726,21.762083647585687,0.0016755689119904726,5.905620347875977e-05
30,delta_invpt,1.4643222823126176,1.5811388300841895,1.5216099435538604,1319,-0.002751990461651861,0.00072797158110768,0.0017399810213797706,90.47552722601387,0.0017399810213797706,5.6996698957992e-05
30,delta_invpt,1.5811388300841895,1.7072744369168003,1.6429966238003268,1501,-0.0025150472817284664,0.0005385934555088845,0.0015268203686186754,53.98198373956764,0.0015268203686186754,5.272269706722872e-05
30,delta_invpt,1.7072744369168003,1.8434725322597874,1.7740669461678769,1632,-0.0025005954022325927,0.0003254196165458367,0.0014130075093892148,27.36898528345328,0.0014130075093892148,3.5994115173679894e-05
30,delta_invpt,1.8434725322597874,1.9905358527674863,1.9155934247786437,1819,-0.002279997290450124,0.00021749664308866803,0.001248746966769396,41.155935137809905,0.001248746966769396,3.385635325186971e-05
30,delta_invpt,1.9905358527674863,2.149331173541138,2.0684102011942533,2022,-0.002252557216024702,0.00023000832301712997,0.001241282769520916,56.008570822707014,0.001241282769520916,2.4927801416267215e-05
30,delta_invpt,2.149331173541138,2.320794416806389,2.2334179607548155,2164,-0.0021035019351828632,0.00011925016249381713,0.0011113760488383401,54.610691901877125,0.0011113760488383401,3.251622983026245e-05
30,delta_invpt,2.320794416806389,2.5059361681363606,2.4115892411196524,2343,-0.001989954911858076,0.00012591885260948785,0.001057936882233782,45.17988089592258,0.001057936882233782,1.553835692944255e-05
