theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_phi_mod_pi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,727,-0.0014829331592141415,0.0011858724850988358,0.0013344028221564887,0.01764669073037499,0.0013344028221564887,5.96450017565222e-05
46,delta_phi_mod_pi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,793,-0.0015811197244499243,0.0011385120517249092,0.0013598158880874169,0.03789169572951499,0.0013598158880874169,5.253144061358263e-05
46,delta_phi_mod_pi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,846,-0.0015050940104443411,0.0009735656976737062,0.0012393298540590235,0.012707083362566143,0.0012393298540590235,3.376685513940373e-05
46,delta_phi_mod_pi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,937,-0.001346145392906024,0.0010214386806211095,0.001183792036763567,0.07308839821970765,0.001183792036763567,3.793971281147091e-05
46,delta_phi_mod_pi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,957,-0.001292728052652179,0.0008841968081518421,0.0010884624304020106,0.0036131600202337156,0.0010884624304020106,4.0342300504979205e-05
46,delta_phi_mod_pi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,1049,-0.0012129028929814157,0.0008182501256328043,0.00101557650930711,0.05732366498855987,0.00101557650930711,2.8266671396153686e-05
46,delta_phi_mod_pi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,1140,-0.001122277426655369,0.000773062816503931,0.0009476701215796501,0.06939271557889871,0.0009476701215796501,2.9502894874123746e-05
46,delta_phi_mod_pi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,1228,-0.001023962941146257,0.0008065436709085287,0.0009152533060273929,0.017634019201852504,0.0009152533060273929,3.0055778137238752e-05
46,delta_phi_mod_pi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,1256,-0.0010530533235647787,0.0006580203000872033,0.000855536811825991,0.04989372119579819,0.000855536811825991,3.115269956880532e-05
46,delta_phi_mod_pi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,1290,-0.0010472277132248919,0.0006520897238099321,0.000849658718517412,0.019859177250145948,0.000849658718517412,2.47520358334855e-05
46,delta_phi_mod_pi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,1443,-0.000876855210085985,0.0006263335831139915,0.0007515943965999883,0.036402814879536255,0.0007515943965999883,1.7027547822735242e-05
46,delta_phi_mod_pi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1557,-0.0008487861457837553,0.0005400971261593046,0.00069444163597153,0.07691154511178729,0.00069444163597153,1.746258561301522e-05
46,delta_phi_mod_pi_rad,2.897295767377901,3.092494947109918,2.993304615454149,1684,-0.0008239172328971554,0.0005484114405290619,0.0006861643367131086,0.05400256748943464,0.0006861643367131086,1.6976893659892277e-05
46,delta_phi_mod_pi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1769,-0.0007491855987860862,0.0005440772143351725,0.0006466314065606293,0.07307763712458627,0.0006466314065606293,1.541995576492366e-05
46,delta_phi_mod_pi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1875,-0.0007469927001579223,0.0004551661801593452,0.0006010794401586337,0.0629753668060064,0.0006010794401586337,1.3591944419924815e-05
46,delta_phi_mod_pi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2073,-0.0007079534787783959,0.00043404626038139326,0.0005709998695798946,0.06791344917410892,0.0005709998695798946,1.2336682676104411e-05
46,delta_phi_mod_pi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2204,-0.0006468382672348305,0.0004345777540576989,0.0005407080106462647,0.06909286665648051,0.0005407080106462647,1.309130278659598e-05
46,delta_phi_mod_pi_rad,4.013965779538146,4.28439824158096,4.146978168211087,2401,-0.0005877328580485841,0.0003743238650981695,0.0004810283615733768,0.04296121860911761,0.0004810283615733768,1.0116876542463776e-05
46,delta_phi_mod_pi_rad,4.28439824158096,4.573050519273266,4.426372058857601,2560,-0.0005571334239683235,0.00035314786960872975,0.00045514064678852664,0.08401428266421207,0.00045514064678852664,1.0053026613032494e-05
