theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
75,delta_invpt,4.152188979543154,4.483430529401537,4.314632178381883,2960,-0.00021270302155947161,0.00016343778608708835,0.00018807040382327997,26.660534860808056,0.00018807040382327997,4.479298678349871e-06
75,delta_invpt,4.483430529401537,4.841096927669552,4.658832660796657,3210,-0.000214716129871213,0.00014933250951050913,0.00018202431969086105,36.56396058898702,0.00018202431969086105,3.933564819232115e-06
75,delta_invpt,4.841096927669552,5.227296220918569,5.030491792569345,3475,-0.00019659079548769887,0.00014862989718271156,0.00017261034633520521,22.615567624861555,0.00017261034633520521,3.5540552467882222e-06
75,delta_invpt,5.227296220918569,5.644304625477369,5.431800091909776,3814,-0.00017446275084847862,0.00013964192205922156,0.0001570523364538501,41.37858071454751,0.0001570523364538501,2.6878835311772452e-06
75,delta_invpt,5.644304625477369,6.094579943201871,5.865122825973547,3990,-0.00017153203442602183,0.00013655834360703166,0.00015404518901652675,42.66751248614688,0.00015404518901652675,2.748864534619599e-06
75,delta_invpt,6.094579943201871,6.5807760474900014,6.333013951487541,4413,-0.00016450050010245133,0.00013009836144394326,0.0001472994307731973,43.5704006813514,0.0001472994307731973,2.4125623468246183e-06
75,delta_invpt,6.5807760474900014,7.105758524920821,6.83823116749111,4662,-0.0001565715569756798,0.00011920309356386427,0.00013788732526977206,44.16004446010849,0.00013788732526977206,2.0836593581097016e-06
75,delta_invpt,7.105758524920821,7.672621564707884,7.383752168912116,5119,-0.00015036322565332828,0.00011435530869029818,0.00013235926717181324,38.92198292309302,0.00013235926717181324,2.2030716612258983e-06
75,delta_invpt,7.672621564707884,8.284706195511543,7.972792196774658,5436,-0.00013675588764729962,0.00011836779057129425,0.00012756183910929693,27.971835421695527,0.00012756183910929693,2.0870352284829447e-06
75,delta_invpt,8.284706195511543,8.945619977095857,8.608822988477455,5977,-0.00012704464201051312,0.00010365372510265314,0.00011534918355658312,52.76653922048487,0.00011534918355658312,1.592897642492415e-06
75,delta_invpt,8.945619977095857,9.659258262890683,9.29559323983376,6036,-0.00012301058303184064,0.00010347566962434218,0.0001132431263280914,114.33875298643795,0.0001132431263280914,1.568284157693429e-06
