theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_theta_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1769,-0.00042768273837269445,0.00044637927008011496,0.0004370310042264047,0.08831207913118462,0.0004370310042264047,1.1923987616817606e-05
46,delta_theta_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1875,-0.00041248984925683184,0.0004157586463265604,0.0004141242477916961,0.04968255130461858,0.0004141242477916961,1.114330204768785e-05
46,delta_theta_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2073,-0.0003821226996444427,0.00040209706458768315,0.0003921098821160629,0.13219722953010304,0.0003921098821160629,8.876561946436803e-06
46,delta_theta_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2204,-0.0003853798176711676,0.00035471924349313785,0.0003700495305821527,0.08189941864133217,0.0003700495305821527,6.177580503564148e-06
46,delta_theta_rad,4.013965779538146,4.28439824158096,4.146978168211087,2401,-0.00033927771598629697,0.00033045240801887754,0.00033486506200258725,0.057784529164688146,0.00033486506200258725,7.272039174157968e-06
46,delta_theta_rad,4.28439824158096,4.573050519273266,4.426372058857601,2560,-0.0003226017324542596,0.0003346312129461237,0.00032861647270019165,0.06051481436910041,0.00032861647270019165,7.61231880060517e-06
46,delta_theta_rad,4.573050519273266,4.88115013419214,4.724589522468395,2663,-0.0003117277802002194,0.00030200040396275883,0.00030686409208148914,0.11149792822252733,0.00030686409208148914,6.979078927200417e-06
46,delta_theta_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2760,-0.0002937655947729656,0.0002881970877381601,0.00029098134125556287,0.07971429313763666,0.00029098134125556287,6.454614939009357e-06
46,delta_theta_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3123,-0.00026557077306675224,0.00028111509535264643,0.00027334293420969933,0.08261810434652406,0.00027334293420969933,6.501246672668839e-06
46,delta_theta_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3363,-0.00026593958475972456,0.0002552131050603057,0.00026057634491001515,0.08263974968799861,0.00026057634491001515,4.4228189237252605e-06
46,delta_theta_rad,5.935682549656755,6.335586618094767,6.132375635173041,3510,-0.00024360970392230284,0.0002414996912879985,0.00024255469760515067,0.07138642632849697,0.00024255469760515067,5.391662762975176e-06
46,delta_theta_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3876,-0.00023343676200515695,0.00023439787482193442,0.00023391731841354568,0.06186115755933746,0.00023391731841354568,3.903637656820734e-06
46,delta_theta_rad,6.762433378062416,7.218038036465943,6.986522836284255,3945,-0.0002146017936768674,0.00022354754717865522,0.0002190746704277613,0.08205897814855904,0.0002190746704277613,3.6792223529460046e-06
46,delta_theta_rad,7.218038036465943,7.704338095940986,7.457225048387345,4298,-0.00021761463833727568,0.00020535823939619836,0.00021148643886673702,0.06692040169011704,0.00021148643886673702,3.2864636636026464e-06
