theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_d0_um_vs_pt,1.0750119601153971,1.1474386192018953,1.1106350611881177,764,-12.619716338813305,16.043139323592182,14.331427831202744,80798.62116047143,14.331427831202744,0.546700116872991
60,delta_d0_um_vs_pt,1.1474386192018953,1.2247448713915892,1.1854617514302888,765,-12.205014564096928,17.850524112582207,15.027769338339567,111745.61988023821,15.027769338339567,0.5140277980516317
60,delta_d0_um_vs_pt,1.2247448713915892,1.3072594689582004,1.2653297318029986,800,-11.075630076229572,14.816632643342013,12.946131359785792,122284.7633773042,12.946131359785792,0.6186850914281924
60,delta_d0_um_vs_pt,1.3072594689582004,1.39533331316517,1.350578648575486,880,-12.80959788709879,14.496705122292044,13.653151504695415,63797.774742733345,13.653151504695415,0.5142740251836128
60,delta_d0_um_vs_pt,1.39533331316517,1.4893409465070353,1.4415710309666367,944,-10.72255790233612,11.863688118755817,11.293123010545969,134276.42818286773,11.293123010545969,0.40407596726861533
60,delta_d0_um_vs_pt,1.4893409465070353,1.5896821454874157,1.5386938328353572,949,-9.616583324968815,12.639293670654293,11.127938497811554,114919.87959936477,11.127938497811554,0.43226320010411007
60,delta_d0_um_vs_pt,1.5896821454874157,1.6967836207070501,1.6423600782390835,1062,-10.847111344337463,13.901460580527782,12.374285962432623,83163.1898928502,12.374285962432623,0.31299378713859666
60,delta_d0_um_vs_pt,1.6967836207070501,1.811100831491675,1.7530106178583156,1220,-9.867868684232235,11.346734799444672,10.607301741838453,112844.86861010976,10.607301741838453,0.3973307995434735
60,delta_d0_um_vs_pt,1.811100831491675,1.933119922776613,1.8711160037565406,1226,-8.934036828577518,11.321548372507095,10.127792600542307,72998.90914904822,10.127792600542307,0.32737436964365585
60,delta_d0_um_vs_pt,1.933119922776613,2.063359792484881,1.9971784904481475,1380,-8.885533958673477,10.5720554664731,9.72879471257329,147774.94487476128,9.72879471257329,0.3175240377817222
60,delta_d0_um_vs_pt,2.063359792484881,2.202374298190519,2.131734170784065,1373,-8.447183258831501,9.870916940271854,9.159050099551678,128489.7186956825,9.159050099551678,0.277505154979493
60,delta_d0_um_vs_pt,2.202374298190519,2.3507546124511975,2.2753552557381744,1454,-7.959612868726253,9.516446292400358,8.738029580563305,121304.3828981454,8.738029580563305,0.27181330809383886
60,delta_d0_um_vs_pt,2.3507546124511975,2.5091317368263915,2.42865250778952,1564,-7.627119962126017,8.431734330952168,8.029427146539092,116456.718688142,8.029427146539092,0.2162120197022496
60,delta_d0_um_vs_pt,2.5091317368263915,2.6781791852722026,2.5922778382485028,1687,-7.981139719486237,8.660931959748268,8.321035839617252,154316.041651939,8.321035839617252,0.2923552936899971
