theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_pt_over_pt,0.7494353310334968,0.809221656220815,0.7787549677589999,757,-0.0014545999010110323,0.002597266288410387,0.0020259330947107095,0.025438999579048452,0.0020259330947107095,8.609015600415774e-05
40,delta_pt_over_pt,0.809221656220815,0.8737774452049284,0.8408802717254845,840,-0.001386214896587872,0.0023187903908846695,0.0018525026437362707,0.00740428204562033,0.0018525026437362707,7.79537337214515e-05
40,delta_pt_over_pt,0.8737774452049284,0.9434831827344431,0.9079616319005536,872,-0.0015534970341184197,0.0020695943724268425,0.001811545703272631,0.04440190666032892,0.001811545703272631,5.778472620190967e-05
40,delta_pt_over_pt,0.9434831827344431,1.0187497067905473,0.9803944184727523,989,-0.001486372766372407,0.0020923880288694274,0.0017893803976209172,0.011229056071128824,0.0017893803976209172,6.245849818531543e-05
40,delta_pt_over_pt,1.0187497067905473,1.10002063002107,1.0586055423515968,1017,-0.0012012311813072414,0.002174383863097744,0.0016878075222024928,0.052373409937182314,0.0016878075222024928,5.284193617246688e-05
40,delta_pt_over_pt,1.10002063002107,1.18777495434483,1.1430559713337083,1093,-0.001204212888555264,0.0022731457055942335,0.0017386792970747488,0.03683240077844218,0.0017386792970747488,6.902741545374058e-05
40,delta_pt_over_pt,1.18777495434483,1.2825298941364771,1.2342434469965127,1176,-0.001098021229190255,0.0023600497156242677,0.0017290354724072612,0.02597847744310573,0.0017290354724072612,4.1410140269974304e-05
40,delta_pt_over_pt,1.2825298941364771,1.3848439246313544,1.3327054183325715,1287,-0.0009460124951705409,0.002181460096127635,0.001563736295649088,0.039516110426264794,0.001563736295649088,4.381354201918236e-05
40,delta_pt_over_pt,1.3848439246313544,1.4953200735173635,1.4390222094150704,1429,-0.0011228077406130216,0.0020111873466279145,0.0015669975436204682,0.07439620602785754,0.0015669975436204682,3.96397214668543e-05
40,delta_pt_over_pt,1.4953200735173635,1.6146094751140936,1.5538204397643371,1520,-0.0010188231064264851,0.0021111343055846073,0.0015649787060055462,0.044880871046265834,0.0015649787060055462,4.639127867070964e-05
40,delta_pt_over_pt,1.6146094751140936,1.7434152080871788,1.6777767175746503,1615,-0.0008820551438218025,0.002123674266441822,0.0015028647051318123,0.04792283310510908,0.0015028647051318123,3.978400458080176e-05
40,delta_pt_over_pt,1.7434152080871788,1.8824964393169308,1.81162162756882,1888,-0.0008362054048726306,0.0021720636636578436,0.0015041345342652372,0.05886994486180831,0.0015041345342652372,3.652573101542082e-05
40,delta_pt_over_pt,1.8824964393169308,2.032672898344775,1.956144036984512,1929,-0.0008555036247734736,0.002194559221388459,0.0015250314230809661,0.06739188554065353,0.0015250314230809661,4.240083940930518e-05
40,delta_pt_over_pt,2.032672898344775,2.194829708769365,2.112195745071333,2097,-0.0008441585765574359,0.0022976346531769485,0.0015708966148671923,0.03266390430672497,0.0015708966148671923,3.602463734825631e-05
40,delta_pt_over_pt,2.194829708769365,2.369922605068121,2.2806965035022957,2286,-0.000804299783852323,0.002471372903013865,0.001637836343433094,0.046197517074209014,0.001637836343433094,4.506853270818093e-05
40,delta_pt_over_pt,2.369922605068121,2.5589835655915394,2.4626394372894316,2460,-0.0006205038984913849,0.0026101516581725098,0.0016153277783319472,0.03631447344920304,0.0016153277783319472,3.942171354299445e-05
40,delta_pt_over_pt,2.5589835655915394,2.7631268949305454,2.659096898153816,2728,-0.000554930809632893,0.002820803041446548,0.0016878669255397205,0.04599447109338099,0.0016878669255397205,3.0044040051260745e-05
40,delta_pt_over_pt,2.7631268949305454,2.9835557915056903,2.871226784849146,2839,-0.0005386299446043899,0.0029817471155541573,0.0017601885300792736,0.03991194135053121,0.0017601885300792736,3.6396331966876285e-05
40,delta_pt_over_pt,2.9835557915056903,3.221569439086834,3.1002793676901543,3111,-0.00035119809694155666,0.003087803788160351,0.0017195009425509538,0.04284748982738452,0.0017195009425509538,3.088803340049183e-05
40,delta_pt_over_pt,3.221569439086834,3.478570664039976,3.3476046575088856,3415,-0.00024913945092603924,0.003368351093425327,0.001808745272175683,0.043773853620552014,0.001808745272175683,3.278772388466746e-05
40,delta_pt_over_pt,3.478570664039976,3.7560742034321724,3.6146603624706533,3643,-0.00019185935802731679,0.0035553960481677716,0.0018736277030975443,0.039020345944405205,0.0018736277030975443,2.90415898215017e-05
40,delta_pt_over_pt,3.7560742034321724,4.055715632725898,3.9030204796462873,4039,-0.0001167036315455152,0.003675747259061419,0.0018962254453034671,0.027497077616341868,0.0018962254453034671,2.4527196567980894e-05
40,delta_pt_over_pt,4.055715632725898,4.379261005681634,4.214384571978445,4337,-4.1062630541274505e-06,0.003956061742840329,0.001980084002947228,0.04766994037178602,0.001980084002947228,3.371353712578521e-05
40,delta_pt_over_pt,4.379261005681634,4.728617263285297,4.55058778531942,4615,6.777565338119787e-05,0.00411100511098184,0.002021614728800321,0.056962877406456516,0.002021614728800321,3.6839423021961783e-05
40,delta_pt_over_pt,4.728617263285297,5.10584347304949,4.91361166457977,4851,1.6105640668485642e-05,0.004485023092240439,0.0022344587257859764,0.0549825199275899,0.0022344587257859764,3.6119183233840194e-05
40,delta_pt_over_pt,5.10584347304949,5.513162964931892,5.305595832736949,5520,0.00013084515539459242,0.004655027361697451,0.002262091103151429,0.051019911913037744,0.002262091103151429,3.177675463088679e-05
40,delta_pt_over_pt,5.513162964931892,5.952976435398449,5.728850601538759,5976,8.90357744848309e-05,0.005103695991812206,0.0025073301086636877,0.04816934994847788,0.0025073301086636877,3.319652125142227e-05
40,delta_pt_over_pt,5.952976435398449,6.4278760968653925,6.1858705882277105,5700,0.0002154266162188857,0.005487400900950581,0.0026359871423658476,0.05650673674885248,0.0026359871423658476,3.274386777915079e-05
