theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_z0_um,2.2321746155818123,2.382562663252393,2.306143078159937,1279,-14.63146138936281,3.864446002990007,9.247953696176408,27.959626496791465,9.247953696176408,0.28188621890493193
40,delta_z0_um,2.382562663252393,2.543082787833219,2.4615145946858075,1514,-14.06931173056364,3.083297405391927,8.576304567977784,234.6647910012475,8.576304567977784,0.2303914826656248
40,delta_z0_um,2.543082787833219,2.7144176165949068,2.6273539388049296,1527,-13.222187124192715,3.302683467045425,8.26243529561907,27.9355453517043,8.26243529561907,0.22828357963703336
40,delta_z0_um,2.7144176165949068,2.897295767377901,2.8043663582806784,1694,-13.459249548614025,3.0129038728773594,8.236076710745692,2878.3594057774635,8.236076710745692,0.2194654216827592
40,delta_z0_um,2.897295767377901,3.092494947109918,2.993304615454149,1689,-12.073698155581951,3.792228419333695,7.932963287457823,240.02912648136842,7.932963287457823,0.20348795105287287
40,delta_z0_um,3.092494947109918,3.3008452590794746,3.1949721884384226,1915,-11.731716245412827,2.7429364807903767,7.237326363101602,1568.3111427000679,7.237326363101602,0.20181928664881293
40,delta_z0_um,3.3008452590794746,3.5232327330299706,3.4102266879865333,2014,-10.818072743713856,2.5916222296655156,6.704847486689686,375.9496147202515,6.704847486689686,0.18556120977916982
40,delta_z0_um,3.5232327330299706,3.760603093086394,3.6399835045636864,2157,-10.709924586117268,2.331649810075759,6.520787198096514,1230.6238526550471,6.520787198096514,0.17433951105462855
40,delta_z0_um,3.760603093086394,4.013965779538146,3.8852197011332694,2383,-9.62946392595768,2.4814653862267724,6.0554646560922265,46.622705352535185,6.0554646560922265,0.11715386232884627
40,delta_z0_um,4.013965779538146,4.28439824158096,4.146978168211087,2538,-9.559314101934433,2.2833083197474457,5.92131121084094,19.15369621031412,5.92131121084094,0.12833181872659888
40,delta_z0_um,4.28439824158096,4.573050519273266,4.426372058857601,2643,-9.100072048604488,2.1811332646757347,5.6406026566401115,604.6028209735359,5.6406026566401115,0.12635972197928078
40,delta_z0_um,4.573050519273266,4.88115013419214,4.724589522468395,2887,-8.49896851927042,2.2057049721479416,5.352336745709181,311.190221762253,5.352336745709181,0.1036872339668849
40,delta_z0_um,4.88115013419214,5.2100073095869135,5.042898757493768,3024,-8.137816078960896,2.115003643557429,5.126409861259162,479.7191744487096,5.126409861259162,0.08417409877562532
40,delta_z0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,3336,-7.81817976385355,1.8710847478359949,4.844632255844773,327.4747238379834,4.844632255844773,0.09578608662680976
40,delta_z0_um,5.5610205422295635,5.935682549656755,5.745298303029596,3467,-7.35492942854762,1.8645339366048577,4.609731682576239,55.15362929165689,4.609731682576239,0.07230838137852569
40,delta_z0_um,5.935682549656755,6.335586618094767,6.132375635173041,3824,-7.29480493813753,1.644332241266963,4.469568589702247,15.822917094500095,4.469568589702247,0.09562036893507123
40,delta_z0_um,6.335586618094767,6.762433378062416,6.5455314845938695,4035,-6.980952527374029,1.6355215944349766,4.308237060904503,458.59912551614605,4.308237060904503,0.07714602880425343
40,delta_z0_um,6.762433378062416,7.218038036465943,6.986522836284255,4372,-6.694965213537216,1.6050616512075064,4.150013432372361,708.4436543182138,4.150013432372361,0.07323455919911606
40,delta_z0_um,7.218038036465943,7.704338095940986,7.457225048387345,4424,-6.467863097786903,1.6432734858244653,4.055568291805685,21.625025908676605,4.055568291805685,0.06840194232748072
40,delta_z0_um,7.704338095940986,8.223401594268893,7.959639827338148,4789,-5.9968701377511024,1.501449840143323,3.7491599889472127,3241.659066563014,3.7491599889472127,0.06351146291851706
40,delta_z0_um,8.223401594268893,8.777435898906349,8.49590374031271,5236,-5.8417401276528835,1.3031042180955401,3.572422172874212,2548.8194445565427,3.572422172874212,0.05216973872276832
40,delta_z0_um,8.777435898906349,9.368797094027785,9.068297301185542,5576,-5.667341407388449,1.3227257877588272,3.495033597573638,2888.8506481035856,3.495033597573638,0.0535889132676944
40,delta_z0_um,9.368797094027785,10.0,9.679254668634247,5690,-5.352952051907778,1.4000535523518929,3.3765028021298353,4198.275076155649,3.3765028021298353,0.04799799857734563
