theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_phi_mod_pi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,186,-0.009811601029167828,0.008671460408744426,0.009241530718956127,0.010944941050739877,0.009241530718956127,0.0008066357081058167
10,delta_phi_mod_pi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,193,-0.00947530052460718,0.008673823261485403,0.009074561893046292,0.010742381513747899,0.009074561893046292,0.0008323280731821699
10,delta_phi_mod_pi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,198,-0.0080658055496807,0.008413095228754342,0.008239450389217522,0.010247841538476342,0.008239450389217522,0.0006223246702501378
10,delta_phi_mod_pi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,187,-0.008403067428194841,0.008393488536012019,0.008398277982103429,0.011826640784049856,0.008398277982103429,0.0006328613002752467
10,delta_phi_mod_pi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,245,-0.008285561019633523,0.009222828371121048,0.008754194695377285,0.012063272592453789,0.008754194695377285,0.0005681961816296114
10,delta_phi_mod_pi_rad,2.897295767377901,3.092494947109918,2.993304615454149,229,-0.007464714560554738,0.008259150441052842,0.00786193250080379,0.008302975118724647,0.00786193250080379,0.0006003459829075722
10,delta_phi_mod_pi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,235,-0.00687407172850735,0.007555722618127234,0.0072148971733172924,0.01008829956636699,0.0072148971733172924,0.0004963818373428392
10,delta_phi_mod_pi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,274,-0.007932570461950714,0.00757937629374144,0.007755973377846077,0.015976598098180285,0.007755973377846077,0.0004233658583081742
10,delta_phi_mod_pi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,258,-0.005772990382812336,0.006705139316223877,0.006239064849518106,0.018323754744168214,0.006239064849518106,0.0005498223077052673
10,delta_phi_mod_pi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,268,-0.006192441166114282,0.006286446801344035,0.006239443983729158,0.008592115188766842,0.006239443983729158,0.0005008607148208733
