theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
75,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,2130,-0.0005888325039293744,0.0009704560926652811,0.0007796442982973277,0.046649128528031936,0.0007796442982973277,2.1651903733812313e-05
75,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,2416,-0.0006339793784529184,0.0009345517393675094,0.0007842655589102139,0.034952783644389696,0.0007842655589102139,2.0257641814577107e-05
75,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,2500,-0.00061165619766242,0.0010043015891502696,0.0008079788934063448,0.02140437396808022,0.0008079788934063448,1.8935602692800524e-05
75,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2675,-0.000613838713202761,0.0009411739989765821,0.0007775063560896715,0.026561159079538623,0.0007775063560896715,2.066753142013534e-05
75,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2987,-0.0006507507517227365,0.0009639391958444174,0.000807344973783577,0.031305040952244435,0.000807344973783577,1.5091862406291489e-05
75,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,3318,-0.0006801826856074808,0.000998673978313859,0.0008394283319606699,0.029487827084255836,0.0008394283319606699,1.5456230511181675e-05
75,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,3448,-0.0006807366361073715,0.0009962700305265909,0.0008385033333169812,0.033053414479121086,0.0008385033333169812,1.4255503937090296e-05
75,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3747,-0.0006958177909090201,0.0010338320862465556,0.0008648249385777879,0.03214587959960975,0.0008648249385777879,1.6091235274163696e-05
75,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,3989,-0.0007778056673053875,0.0009628019186616891,0.0008703037929835383,0.027193669923004073,0.0008703037929835383,1.6726073562533894e-05
75,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,4316,-0.0007311147719323211,0.001018955129294271,0.000875034950613296,0.015061999461018117,0.000875034950613296,1.2665601363310216e-05
75,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4646,-0.0007626547558668511,0.0009959749343565515,0.0008793148451117013,0.037331167775334004,0.0008793148451117013,1.2928608123811938e-05
75,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,5033,-0.0008175218710054632,0.001044421289837331,0.0009309715804213971,0.03654184157810153,0.0009309715804213971,1.3825131056918609e-05
75,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,5405,-0.0008703991879121137,0.0010499049556207843,0.000960152071766449,0.030162363696865018,0.000960152071766449,1.3650627937924936e-05
75,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,6017,-0.0008458842577471856,0.001078529885769423,0.0009622070717583042,0.022268512651322295,0.0009622070717583042,1.2197914823076391e-05
75,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,6333,-0.0008321352813796912,0.0011107557894365304,0.0009714455354081108,0.032452798240397235,0.0009714455354081108,1.351747049436309e-05
75,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,6407,-0.0009060158734115704,0.001154615420885691,0.0010303156471486307,0.012540400943592107,0.0010303156471486307,1.4951189281781158e-05
89,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,254,-0.000765803391096582,0.0009774314477464863,0.0008716174194215342,0.01991611740837239,0.0008716174194215342,9.711836733942964e-05
89,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,429,-0.000988894329927188,0.0009552948918568232,0.0009720946108920056,0.0023706374745298864,0.0009720946108920056,5.9544549258135465e-05
89,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,472,-0.0005396969031407872,0.000879397914222016,0.0007095474086814016,0.0013867367716881424,0.0007095474086814016,4.864619999537331e-05
89,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,585,-0.0006350256533580586,0.0009096719527922917,0.0007723488030751751,0.1392576101628067,0.0007723488030751751,3.897995925204533e-05
89,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,574,-0.000709967160269701,0.001058401163955902,0.0008841841621128016,0.05420361791278329,0.0008841841621128016,4.731332665624759e-05
89,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,582,-0.0010188449733583484,0.00082522668680598,0.0009220358300821642,0.040206686012019245,0.0009220358300821642,5.804961863694583e-05
