theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_d0_um,3.3008452590794746,3.5232327330299706,3.4102266879865333,1500,-17.908952087163925,18.084832206368443,17.996892146766186,968.9151997980038,17.996892146766186,0.48927068320905964
30,delta_d0_um,3.5232327330299706,3.760603093086394,3.6399835045636864,1541,-18.26576255261898,17.111277580261216,17.6885200664401,45.25680470182362,17.6885200664401,0.556139290971179
30,delta_d0_um,3.760603093086394,4.013965779538146,3.8852197011332694,1750,-16.224931329488754,15.613018013536927,15.91897467151284,42.815647066959855,15.91897467151284,0.43182216462524303
30,delta_d0_um,4.013965779538146,4.28439824158096,4.146978168211087,1877,-14.851379059255123,15.891094505786894,15.37123678252101,43244.95916222907,15.37123678252101,0.3955560674610002
30,delta_d0_um,4.28439824158096,4.573050519273266,4.426372058857601,2038,-13.663235455751419,13.938518315553663,13.800876885652542,34.80231496657856,13.800876885652542,0.2687307791444653
30,delta_d0_um,4.573050519273266,4.88115013419214,4.724589522468395,2222,-13.678418137133121,14.03414893895386,13.856283538043492,33.037828639744326,13.856283538043492,0.3543371271879817
30,delta_d0_um,4.88115013419214,5.2100073095869135,5.042898757493768,2446,-12.874681130051613,13.586847856640809,13.23076449334621,514.7466576397711,13.23076449334621,0.3590291728669752
30,delta_d0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,2505,-12.60185293853283,12.344134598970415,12.472993768751621,20727.34498326893,12.472993768751621,0.3214268375783813
30,delta_d0_um,5.5610205422295635,5.935682549656755,5.745298303029596,2818,-11.987006589770315,12.274967320263377,12.130986955016846,20091.359703194474,12.130986955016846,0.20900052998149193
30,delta_d0_um,5.935682549656755,6.335586618094767,6.132375635173041,3006,-11.289340443909168,11.21485363692045,11.25209704041481,32875.79325238389,11.25209704041481,0.20592350473750687
30,delta_d0_um,6.335586618094767,6.762433378062416,6.5455314845938695,3132,-11.035351753234863,10.694319419562817,10.86483558639884,20569.933915812817,10.86483558639884,0.19236208351140585
30,delta_d0_um,6.762433378062416,7.218038036465943,6.986522836284255,3457,-9.944723397493362,10.708864219486713,10.326793808490038,5243.515845646212,10.326793808490038,0.16425372967211557
30,delta_d0_um,7.218038036465943,7.704338095940986,7.457225048387345,3610,-9.455625638365746,9.709184356033802,9.582404997199774,29.655456907813534,9.582404997199774,0.19934294539322986
30,delta_d0_um,7.704338095940986,8.223401594268893,7.959639827338148,3889,-9.13692981004715,9.898227341473103,9.517578575760126,15716.037320737241,9.517578575760126,0.1663045944933394
30,delta_d0_um,8.223401594268893,8.777435898906349,8.49590374031271,4305,-8.677570894360542,9.618315286934372,9.147943090647457,28110.633981638188,9.147943090647457,0.12888473613067328
30,delta_d0_um,8.777435898906349,9.368797094027785,9.068297301185542,4488,-8.355187773704529,8.891802541911602,8.623495157808065,19167.64555067536,8.623495157808065,0.13337840180874602
30,delta_d0_um,9.368797094027785,10.0,9.679254668634247,4644,-7.827527038753033,8.507790006697178,8.167658522725105,20646.034325751698,8.167658522725105,0.13265693652968694
40,delta_d0_um,0.5676604844324338,0.6059054099851234,0.5864712768349253,123,-149.24298703670502,139.05000627040852,144.14649665355677,320.4875473996303,144.14649665355677,24.526136688337235
40,delta_d0_um,0.6059054099851234,0.6467270065773576,0.6259835397745739,169,-114.42114353179932,106.31648331880571,110.3688134253025,205.53040180442764,110.3688134253025,18.541065959682697
40,delta_d0_um,0.6467270065773576,0.6902988719753775,0.6681578579320627,167,-79.40345823764801,66.48224800825119,72.9428531229496,151.67623353886898,72.9428531229496,10.692199773750582
40,delta_d0_um,0.6902988719753775,0.7368062997280774,0.7131735816522117,263,-62.48611852526665,49.18098002672194,55.833549275994294,225.653431850296,55.833549275994294,4.131098558760223
