theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_p_over_p,0.5843414133735175,0.6309573444801934,0.6072021956909885,156,-0.0005713205821343345,0.0018085576130582681,0.0011899390975963014,0.002114890974424278,0.0011899390975963014,0.00010608899471577572
40,delta_p_over_p,0.6309573444801934,0.6812920690579614,0.655641849417979,203,-0.000706592500506641,0.0020236823124581754,0.0013651374064824083,0.0027149670655455416,0.0013651374064824083,9.43232156987598e-05
40,delta_p_over_p,0.6812920690579614,0.7356422544596414,0.7079457843841379,295,-0.0009119562890472779,0.0018539626615494882,0.0013829594752983831,0.0028000755089415503,0.0013829594752983831,0.000124561378756521
40,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,368,-0.0006217878319409208,0.0018442062191614532,0.001232997025551187,0.0031214993678193347,0.001232997025551187,7.136191186492258e-05
40,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,444,-0.0008080870344127377,0.0017293096672777067,0.0012686983508452222,0.04009956535637329,0.0012686983508452222,8.887374068275696e-05
40,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,524,-0.0007680670984433636,0.001740506436173662,0.0012542867673085128,0.002055131610605525,0.0012542867673085128,7.552453970114288e-05
40,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,612,-0.000528982698664373,0.0018453604694422972,0.001187171584053335,0.038085237789406284,0.001187171584053335,6.357016716843787e-05
40,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,689,-0.0006266848997499057,0.0019372934598227895,0.0012819891797863476,0.0028709028410387593,0.0012819891797863476,5.6771065433078825e-05
40,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,705,-0.000506312094929917,0.0019307029163806832,0.0012185075056553002,0.0037848661667386338,0.0012185075056553002,5.179750792267861e-05
40,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,830,-0.0008020580992338468,0.0018949564036110833,0.001348507251422465,0.0030236598153749756,0.001348507251422465,8.00665261042728e-05
40,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,891,-0.0008159889352446757,0.0017497643677177508,0.0012828766514812132,0.026100042050650887,0.0012828766514812132,5.321668185890711e-05
40,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,987,-0.0008408739321409654,0.0014529232298421172,0.0011468985809915413,0.029083638962869314,0.0011468985809915413,3.0298201127829893e-05
40,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,1125,-0.0010857931058087795,0.00151114750093928,0.0012984703033740298,0.0026452513111578342,0.0012984703033740298,4.9056373787174755e-05
40,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,1127,-0.0007379061229986464,0.0017173965091296416,0.001227651316064144,0.002840946082736654,0.001227651316064144,4.835770805693627e-05
