theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_theta_rad,4.573050519273266,4.88115013419214,4.724589522468395,2887,-0.00030861919266960135,0.0003423771649665097,0.00032549817881805554,0.05654377162615614,0.00032549817881805554,5.990500424854085e-06
40,delta_theta_rad,4.88115013419214,5.2100073095869135,5.042898757493768,3024,-0.0002941218122333833,0.00031578700940102064,0.00030495441081720195,0.046524476880238586,0.00030495441081720195,5.2830208364872056e-06
40,delta_theta_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3336,-0.0002798122528152147,0.0002804667030925413,0.000280139477953878,0.032957760398484824,0.000280139477953878,5.185322920307603e-06
40,delta_theta_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3467,-0.00025824556941811405,0.00027136848949154584,0.00026480702945482995,0.04376960243889457,0.00026480702945482995,4.187501223867566e-06
40,delta_theta_rad,5.935682549656755,6.335586618094767,6.132375635173041,3824,-0.0002576073811098345,0.0002548519713501962,0.0002562296762300153,0.000329352709087232,0.0002562296762300153,4.620191951678087e-06
40,delta_theta_rad,6.335586618094767,6.762433378062416,6.5455314845938695,4035,-0.00023977244287697096,0.00023436463871874479,0.00023706854079785789,0.05442522071181312,0.00023706854079785789,3.868805583841031e-06
40,delta_theta_rad,6.762433378062416,7.218038036465943,6.986522836284255,4372,-0.0002277048063006948,0.0002232546690725856,0.00022547973768664018,0.0537831502078664,0.00022547973768664018,3.973538156930606e-06
40,delta_theta_rad,7.218038036465943,7.704338095940986,7.457225048387345,4424,-0.00021082338713422906,0.00021933759613023792,0.0002150804916322335,0.0369606474798434,0.0002150804916322335,3.4919163264068982e-06
40,delta_theta_rad,7.704338095940986,8.223401594268893,7.959639827338148,4789,-0.00019375500482914809,0.00020654418545619448,0.00020014959514267128,0.04333327515033105,0.00020014959514267128,3.3246365232167616e-06
40,delta_theta_rad,8.223401594268893,8.777435898906349,8.49590374031271,5236,-0.00019322713202090113,0.00019044524071183398,0.00019183618636636757,0.0815559421080966,0.00019183618636636757,2.7934593869511997e-06
40,delta_theta_rad,8.777435898906349,9.368797094027785,9.068297301185542,5576,-0.00018202700212144318,0.0001835373792686834,0.0001827821906950633,0.0763156618204801,0.0001827821906950633,2.031143071687602e-06
40,delta_theta_rad,9.368797094027785,10.0,9.679254668634247,5690,-0.0001706335039187312,0.00017838964995275938,0.0001745115769357453,0.06126968633835445,0.0001745115769357453,2.5391895596491907e-06
